,x,y,z,vx,vy,vz
252,5.147243857530624,3.586658160457583,2.565650186400828,-0.26661623755470354,3.020553321994784,1.8577183925234988
253,5.931007102321624,3.5339608704028413,4.161863579820184,1.850853393803833,-0.6435165907342916,-1.4501228047890844
254,4.624395671748008,3.2877538884037114,4.383468739551307,-1.0986305918042758,0.22783719928404186,-0.9737988690161606
255,5.73785125417765,2.386723653003539,5.806283395932902,-1.459524119229212,0.9414231572882202,-0.16361903997680258
256,5.300365982445044,2.2073562927319275,6.7128041883416225,1.224588623835176,1.6118609397178676,2.250959752810315
257,5.490552773002855,2.1137450209927025,7.754486875608725,-0.37840108084174956,-0.55013259931479,1.0054683833471427
258,5.01547753294135,3.1009036045416023,8.02534221443377,-0.43190023342768746,0.9832710240043617,-1.5583448359136454
259,5.16477832770293,2.6772191412329067,8.995304441831776,0.5618142140544159,-2.342282406699306,1.6599798766024705
260,6.644298739209055,2.292537269146554,0.29502078732876497,-0.8767876847717376,0.37688144787299305,0.8067971316900862
261,6.997448597416986,3.2473443524177803,1.0039758626344246,2.215656858381071,-1.092148837139706,1.6868239966164327
262,6.594585769182186,3.4371509414823374,2.169054892795728,-0.2048316213082126,-1.7091297243093866,1.1382240366602054
263,6.425032058308153,2.6707253836276084,3.8696312983963437,-1.3423145293669552,-0.17802480003379245,0.966412577093475
264,6.095870905065805,2.462041375830986,4.74388729543168,-0.33665378948550895,0.9775871003416745,-0.5715416741814945
265,6.752258022266107,2.5415394165512644,5.557528755068466,0.9612036060044554,0.20550254751392485,-1.1235491236463815
266,6.385618500730114,2.4450637411349474,6.642157613782904,-0.6086966160748226,0.5923646531980344,1.030074741007926
267,7.028372944756101,3.0085907362380446,7.788573121587289,1.0033409294114426,-1.5461623398677402,-1.633682739613939
268,5.864491305070102,1.7427727223290976,8.819166271006427,1.6734683467452913,0.6954480274445041,0.9740243013868618
269,6.649051111616119,2.467264576569832,9.037599343754824,0.2547892204506859,1.6216314730319705,-1.9479062101030393
270,7.5343981057746925,2.2564287027506245,0.7234626106696461,-0.9078546394222864,-2.557588972815564,-3.6627465772235057
271,7.102512531277887,2.555805610604439,1.7218069716023114,-0.6302017163271711,1.2240244772012783,-0.6213084365104861
272,7.233385384480569,2.8680400079511177,2.81188085438539,-0.819569807606355,-0.3020403481041587,-1.6736550691732284
273,7.771139607278686,1.9099638559395056,2.9545682545097316,-2.246214964962724,0.029149855887408295,-0.28970143931634446
274,7.332296795981087,2.1545315835157166,4.029340183628204,0.18446108865040836,2.762670006603023,-0.44315951819506577
275,7.9237642774190595,2.0448037628444857,5.016298277487401,0.9473868782644825,0.6416139373054124,-0.8929428297234241
276,7.3197600254956585,2.529181490573989,6.771744180605787,2.5410652316522992,-1.4215835441202131,0.20607740514813555
277,7.950059838518162,2.330715849295904,7.534972056221555,1.1441649937233995,1.2185560142709198,-1.16509801182176
278,7.331873088409813,3.2242529077086224,8.718673769328001,-0.796778717136016,0.3195795521062268,-0.3061696505788823
279,7.337430564458838,2.880722087895425,9.688598812737077,-0.18642255235241847,-2.7683369754807807,0.882606546083865
280,8.479768540768642,2.192738725928411,0.6056993524103744,-1.2473040493450176,3.2613002903932924,2.300873489090323
281,8.27508766727472,2.8557137547837663,1.2804631127543447,-0.22586040717603728,-0.9289128528725099,0.7343751914364472
282,8.785417575519025,1.8017427185769073,2.138449170733037,1.1221317909279982,-0.2453525806809628,0.645573571995949
283,8.838886912196322,1.2717637463514022,3.1049740555221743,1.1055511387966208,-0.39917783140270263,0.6847087094217914
284,8.32325239129764,2.065570280822168,4.073804534013455,0.07181113664953316,1.8450052897930966,0.24355314272475773
285,8.70357276900767,2.322230133342641,5.670247367418712,0.6385939257374701,0.18983027752465254,-1.0849066200627293
286,8.45491504914456,2.269263484431062,6.688996146582109,1.6341172527886756,1.087619831501111,1.460573112523225
287,9.378789683709437,3.638695524509656,7.938271162303913,-0.2825976576370416,2.01098172873742,0.01680060879084193
288,8.456379285909891,2.8839994515022274,8.616276754780053,-0.9394235370412501,1.5083519812203063,-0.35405957338799277
289,8.270871198333023,2.752373117165115,9.868469767643289,-1.8577525302838187,0.31646812150650666,-1.2787012434569973
290,9.500759358731639,2.563553845691138,0.8986330200673851,-0.9386587862529137,0.8967126535371527,-0.5378544546299234
291,9.309624061351604,2.583484617198868,1.868220740488124,1.0261406804289654,0.5366790262085578,0.30517650322675693
292,8.864034812171893,2.538573354774327,2.9918591018393568,-0.758181450595871,-0.7420629628207053,-1.5010024304134097
293,0.3680223224861419,1.6870382445229075,3.6426708127054788,-2.1306865301524267,-1.3715506831826878,-0.3745493437454934
294,9.306901291183994,2.934980807663176,5.036478421323874,-0.9599176769416153,-0.14137404915098348,0.829309987649911
295,0.08425233996118855,2.70779297397225,5.674163898589347,0.6248115718025887,-0.830942225818997,-1.1116447211191
296,9.07448680791174,2.718511575037451,7.362098801736519,1.2121040332003097,0.3938620269128559,0.0937373889853557
297,0.24012868525648912,3.095990198019375,8.090136244703823,0.4455978478724526,-1.8839115386454421,-1.1343693829032004
298,9.391709470835124,2.6102428895157455,8.71569345287321,0.7672820666725545,1.5884751710099356,1.766697366507531
299,9.59629302770751,3.4610582208932,9.814209661475173,0.5883836513930885,-2.000612742308435,-0.3355561337647482
300,0.3604830628999695,4.496665128920946,1.3287342596612723,1.1063427611596401,0.35565404151020386,-1.4402764529843688
301,0.150483747026521,3.7393253913892703,2.225208387842264,0.4606387385780888,-0.5523123339831275,0.20666618413009627
302,9.827801418196445,2.9486480769441217,2.6177924958562366,-2.1953922689440826,0.029024610491269247,-1.0003912951439522
303,0.8849261697924694,3.8313695578066524,3.0805683690193866,1.0475646454912542,-1.633640661743402,0.6725183090254828
304,0.045076501061929314,3.7854692108331687,4.616035260822892,0.2889232239827111,1.8713910637564195,-1.0996958410396296
305,1.0349173431005332,3.5451755182171523,5.443874751090138,-1.2751913832692576,1.696874491639351,-0.44647343267604495
306,1.107904666604141,3.249829127119532,6.343691678020716,1.3911954313421784,0.5299761221537551,2.1957232818047867
307,0.3268157563725214,3.8934150730649755,7.53801584096644,0.04013217751125808,-0.5977767292723203,-0.6336615887899522
308,1.0271127199845307,4.436309026650218,8.54254872336596,-0.5774925481272648,0.4429994920306318,2.1428674524264126
309,0.4131883691716748,3.8977494867670974,0.2516615074777009,0.8919679377473011,-0.538691959777668,0.32842142080766584
310,1.0411840269637727,3.711101393835512,1.1217733401279648,-1.057254061986188,2.643795261446977,-0.0459022569855103
311,1.8420115834354351,3.6307209304003463,1.6911229006746606,-0.9801459686630517,-0.8049969840175274,-0.9549121723334274
312,1.4304044809105048,3.1481798401199024,2.6668413118403502,1.118284523737013,1.1041185262527755,-0.5669297682132199
313,1.721088818652413,2.99354687957938,3.6898805459403046,-0.3603411675732737,-0.17260973557367115,-1.5130395933321739
314,0.8100196896940612,3.0204585242605675,4.3618321097660955,0.5327435767417824,-0.696795894465019,-0.6068975495373553
315,1.6529507317688188,3.15620877718654,4.838308662005077,-0.18386683247017183,-1.3719075541374344,-0.7392093451989176
316,1.8937502099707326,3.6815591850611136,6.080302032727549,-0.18000753587222604,-2.804706203549145,-1.2900674167206656
317,1.4738688631456613,3.9739253679660003,7.734785399992885,-0.4282578137231366,-1.7415186068875184,1.1061493564817901
318,1.792067553060442,3.8100157755820248,9.07025165294216,0.13808885371289611,1.5674247405718151,0.5151136750897874
319,2.389177069384872,3.8149858744152465,0.014632895924188255,1.0993511534272375,-0.6388674044408025,1.017299755488864
320,3.599559308664544,3.337015325544339,1.5870347718473528,0.9836796985696309,1.9192862643558866,0.41272020854867353
321,3.378659426762816,3.988245560144529,2.551458192931775,-0.7399000533342213,-0.9095742809838666,1.0788948529774611
322,2.7118746131640967,3.2274350264781604,3.56262599709267,0.3382236372496634,2.1682474095218467,0.17572386915416502
323,2.9275562248079967,4.169937091432772,3.907175952738554,0.16215883496134226,0.2796567587754093,-1.291632795429829
324,2.6550531752756146,3.455031073251259,4.516869288147005,1.553767241440905,0.28121376378456575,0.23674271683616105
325,2.7965568983191913,4.095713143364864,5.90936139675764,-1.0878459984844353,-0.07958733875117091,-2.245434024238202
326,2.4603823175089286,4.097490507280818,6.983928991679199,-0.1580082981668054,1.2526240336301029,0.2221486770625317
327,3.0309720449417688,4.442733074714396,7.895373892259674,0.12310895615362272,0.3409847809088657,0.7657490083399979
328,2.821983840947437,4.002477678864743,9.12384729264806,-0.7537755109743253,-1.2098580996897916,-0.990273020260609
329,2.813006760641639,3.6064313149943743,0.9507080081565981,0.660254474515671,0.1617583889516299,1.57618758259375
330,4.223091809887201,3.693343150171892,0.6291296397541624,-3.34446394777192,1.1888313124999736,-0.8080958638828664
331,4.202416473179146,3.4163947674169104,2.454800892697849,-1.743597351906973,-0.8360919573313169,0.1308844015917711
332,3.3092176902039983,3.051930206165134,2.8120217494071533,0.5746855350008387,0.5576128451142048,-1.147742237209478
333,3.869096975974389,3.5994043148357977,3.425974981140324,1.3647889239148545,0.964464751120201,-0.6189847413756501
334,3.2027800809593217,4.330179034911388,4.92190134133266,0.5056029734646811,0.6789429735220461,-0.9898824480038004
335,3.6682094294317347,3.5016292112617085,5.645536756014247,-0.5860573187992655,0.04225099710590785,-1.2271275822376455
336,4.048142049200292,3.4388434192405106,6.538846870126723,2.0718454515218365,-2.604546510320461,1.5642675421826175
337,2.956302369489109,3.3471980158881927,7.403849765394389,-1.2095628381215446,-2.062761782997724,-1.701551981609744
338,3.6873803363497686,3.8081124068642955,8.253102391196053,0.8824858923987706,-0.5221233102596108,-1.5506540589133269
339,3.871461696622672,3.032656625148837,9.489856134205215,-2.285097558992758,-0.6171098791586844,2.6795184985734384
340,4.732567236008896,2.977741170916878,9.939168288778076,0.09664750975378256,0.07018453013692129,0.8527243331818681
341,4.670740202997538,3.5987067890538595,1.6476390391285165,-0.8005521637808933,-0.3492845387390518,-1.5062039097252646
342,4.345725021904941,4.367037323073163,2.6762685098723846,-0.16351936206716483,1.3927870026746534,1.6872859630944548
343,4.818513031775608,3.747205497136967,3.497144884538573,1.1405537258551077,-0.6997280707606659,1.7129044479946223
344,4.04043547474481,4.468652785468251,4.22928021174124,-0.5960377499852072,-0.26065023379033936,1.0986034141739913
345,5.488620985564226,3.301093701836397,5.210411600155741,-2.2126595182014297,-1.131383996470319,-2.789529974778751
346,4.377185119707016,2.523675611768917,6.7463373046233865,0.746197723800245,1.2523847224813465,-0.5145964341492948
347,4.630250949181369,4.283454545275639,7.116277208237036,0.017652270092935685,-1.4955828366774446,0.6604733002023607
348,4.128426060301724,3.2620688979538754,7.52990530451912,0.15517649249207083,-1.2990362630767835,-0.8146312653835115
349,4.526919529242902,3.398356396927156,8.821787278119288,-1.0805518119570958,0.7457556391414948,0.6128082771802956
350,5.900292351189064,3.004423325173179,0.06112738655019113,-1.002041355216656,-0.8538822761241839,1.263773222076853
351,6.219209848623526,3.8244754427006087,0.6151974934713709,-0.8424128928116082,-0.506014448832125,0.11811781558588463
352,5.896902294548302,4.185708229217601,2.5610195677127523,0.7165028427250101,0.32825126954546885,-1.5593450450319952
353,6.278573100797525,4.935956542061218,3.0351203467781076,0.8288391962481206,-1.0714401031689569,-0.8700459229430171
354,5.153406084829678,4.254727939202605,4.262168286656179,-1.8030477372865588,0.4619622424795782,-0.19860080979604658
355,5.794146506046905,3.4242350187685062,6.325785871521223,-0.05319440318229772,-2.5900481716999173,0.4336328584626391
356,4.8894095119347645,3.153309672432302,5.969285399337225,-1.6681256411991205,-0.7104376308553774,-1.9714697301048785
357,4.980300041712631,3.3651896493054183,6.9281099716578725,1.1423982516245201,1.0738415978815912,-0.18142377520301428
358,4.65826047885738,4.060394130063706,8.090446015752358,0.5765710468626498,1.6748228416589361,1.7464925544291101
359,5.412806036252084,4.036794410031177,8.813306897135668,0.2195577714035253,-1.3373081500117505,-0.8849980640183961
360,7.04217181135167,4.299373109822601,0.6867561521507304,-1.4975277413243313,-0.5042629226826348,-0.16952780592587663
361,6.6081000755439625,4.326679295906151,1.7250712461010915,-0.23489878487750124,1.7327410553603886,-1.8036109236276807
362,6.20506449152828,3.430856229394077,3.1728317728107,0.29544558067806387,-1.0921168570293356,-1.14710139121474
363,7.440432237681367,3.850493121494974,3.4270048535800512,0.2557234010549582,-3.992359939523101,0.5030960623802332
364,6.492214355749932,3.458595902403262,5.211472201135175,0.6517484182716844,1.5764020624844457,1.790500815595924
365,6.8054546660672735,3.2882723664016775,6.278538575672778,-1.566656987637959,1.4614518549448048,-0.4550437431593525
366,6.227666487333833,3.112264678503045,7.254601451881779,2.666184810384292,0.06402377080470188,0.044748326581853765
367,5.601532803566244,3.8869874957479102,7.6729683570708165,-2.549526882776212,0.6102852865986412,-0.4870489195803114
368,6.020939288505569,2.9155259259731676,8.312203528017404,0.33791705689851753,-2.0293094698753835,-1.631783268730822
369,6.904370404999282,3.670850035140142,9.881376462592648,-0.023492818049350144,0.7922111629396256,-1.2598279568594326
370,7.770791447828909,3.517915641499816,0.41728766430872943,2.2211273214292158,0.7667957787424605,-0.14468684233013096
371,7.832146586623173,4.155332525529189,1.302355544065455,0.32320085328537373,0.17760643216784072,1.5804217844444481
372,7.728949600909894,3.508660678446133,2.100822683091361,-0.3530846599422013,-3.1920717285236266,0.050279843653101904
373,7.971828129061388,2.899822885324473,3.5456853990053654,1.625680976387452,-1.0841117499172581,-0.8782926590456217
374,6.9866938259347,3.363661169620432,4.2014442316603,1.0887082095748795,1.6915268551754943,-0.024448240513836934
375,7.4597668049928085,3.1072968025886625,5.193125065337166,0.2726577924335261,2.9614156074522278,-0.6701542564485113
376,7.966913363877548,2.8456024059119933,6.071480169529659,3.3499082373499594,0.08727053448955496,0.29700590942935184
377,7.602840867079284,3.4641155051583166,6.949118906131974,3.0368684041133345,-1.0629156082466233,2.2422640762229937
378,7.203915061976542,4.68490870759108,9.189364971572981,0.7033956176629508,-0.575664625333988,-1.2388350842476048
379,7.911781043895729,3.921979797568744,9.377590028710824,-1.9837418747409024,0.2432142840112256,1.2289878616503882
380,8.745750596218759,3.29737814246203,0.49553076567619014,2.5873997501681054,0.07106873589248781,-0.8482631421631084
381,9.476056337404039,4.329976777410823,2.7685135437769093,2.4583153508293454,-0.9693203006472872,1.3374433671099064
382,8.102945791347134,2.610121492939601,2.2356428128868093,-2.0978945684521872,0.17722432676632166,-2.8915731551085018
383,8.985942635939702,3.142728744103983,3.889489356588965,-1.8188593992708468,0.3753304549516468,1.480180511833879
384,8.299181168200924,2.8952389611140843,4.6146201561692735,-1.0046840167441942,-0.5188179740667703,0.3853097987514737
385,8.699146489774922,3.402104269612331,5.694587223321022,-0.005989842192231705,-0.6385839240010367,-0.9246919305654148
386,8.558292835701158,3.3797745003687427,6.68426771295461,-0.903874546981867,0.9040837453106869,0.6358436403525975
387,8.224963904053283,3.4010730973099617,7.75267919028424,0.21062265297691488,-0.7661665545880699,-0.11143210926323724
388,8.287110253103947,4.219679832638968,8.420627264226766,0.6228880619683753,1.040891269329507,-1.0345735872964563
389,8.816125765414386,4.096356232985587,0.006746264554916396,-0.8954468037521179,0.38381990716308606,-0.7966685450443193
390,9.861934550201962,3.6191252601323214,1.2669261436589347,0.7020900887058005,0.35291253623959307,-1.8852179075838549
391,8.8891922493093,3.734207783044991,1.415352459586694,0.40172887595101464,2.136587008738707,0.14327961279139043
392,8.854613818165705,3.3583698398301864,2.4285713509694222,-1.7334550604232792,-0.5693911230537738,0.2049943458758722
393,9.909783185989165,2.5081057622894023,3.6810125731875565,-0.6034706774477457,1.9955430095478492,-1.5635499027218038
394,9.023535249960295,3.9762177426242897,4.532548801159017,-0.37276165018172475,0.3135702864649962,-1.1494966082893705
395,9.800486537770265,3.7492449568408044,5.580466010502992,-2.1366614115499933,-0.33720499818174277,-1.31376395564749
396,9.411712092212655,3.069464514632092,6.3117597475713785,-0.581998374595285,0.21274855292268524,-1.1251060827829293
397,8.698630782944386,4.282763636738564,7.543712932230489,-0.3188990664862707,0.38551742387642896,-1.9689453716415248
398,9.004475009321517,3.92751520130373,9.022868816454476,0.1897734637486633,3.9891809490906502,-0.3540823413103794
399,9.825774073930024,4.471952856210499,9.397355668427352,-0.9089632067449567,0.10337266421995296,-0.28640992787557984
400,0.9542050895692602,4.210006573199043,9.44751719792312,-0.49576769897443,-0.5488648788170367,-2.500646109843152
401,0.1836574604340186,5.346725627529536,1.6919913420349475,0.905809391257938,1.2254905823260087,0.36101174792444923
402,1.1361320782988704,4.463061161436156,2.06812069328699,1.0150691288550096,-0.19093231219110535,-1.009293271776062
403,0.5644753413840283,4.539228291605442,3.6892142096593643,0.32106948253363565,0.6601696203888886,0.8694960479406366
404,1.0881210961022063,3.9303047966501348,4.319597592371218,0.16924675202694098,-2.181130537075292,1.6091271486472243
405,0.3446663099597147,4.597186031415874,5.384599998887255,-0.8267901047864409,-1.9750750531576096,-0.6312358601621142
406,0.33312713555884127,3.8286545161230134,6.517885298873569,-1.1912626837071616,-2.0744714038189764,0.7028801454521263
407,0.6656468487061205,4.760189426524131,6.903814494926355,1.6976199337000282,-1.3772484252381425,-1.0452302585344788
408,0.08061369802802715,4.563754724096767,8.360438878508248,1.57720682336804,0.6867413370370786,-0.49220914382092174
409,1.449517842608169,5.331874683237324,8.925787614283001,1.8883452467845019,1.878347244393463,0.5040536265907046
410,1.1446771743119275,4.452118744468187,0.41545663180873316,2.0989168518072696,-1.530968483893095,-1.0060836198258216
411,1.5642398560680462,4.935247508163521,1.296026682048484,-0.1955118773147139,0.6341189434838203,0.13721848759159197
412,2.4388010696184983,3.7733954139822767,2.783259241627586,-0.18607255298657976,0.04509562604177465,-0.9514037535930863
413,1.788998917251509,3.9896257349895197,3.6418128185852074,0.8088113434216885,0.5097486649602401,0.26732992852131915
414,1.9065833438902362,4.094099209721607,5.109525283124447,-1.2206233181018873,1.2670576544750396,-0.17153427314704905
415,1.3662281621095889,4.720152013472226,5.844820014733274,1.3196498460637682,-1.1339918388709607,-1.1955872352369667
416,1.4684921792122492,4.213682659876823,6.7589446107894995,0.0801925815573421,0.6183915332253556,-0.5008957830985235
417,0.9350083223755005,5.069274340998374,7.771135022402855,-1.4473715931312758,1.8117581398824576,0.1965865770876935
418,2.093762261888174,4.663353717089137,8.624609086326672,-0.049337484731188756,0.46152253561848355,0.989535780336619
419,1.9332269209405462,4.716231827917728,9.651488779739756,0.2467342366211381,-0.9399158034479937,-0.16431505485216574
420,2.244546600780104,4.6749220459444,0.6586134529430157,-3.263089750817006,-0.9021060118828126,-1.3428327684188435
421,2.7648916857129815,4.233608802088601,1.7570814769698104,-0.9204886657448491,0.6455327157365774,-3.4838834449849068
422,2.0946696345523437,4.792618075088623,2.2735624452543037,0.7323146417990494,0.1033353516691601,-2.0158032256264575
423,2.6404488490536164,4.726359468697763,3.152543039456412,-0.3406332287658425,-0.6074185111193713,-0.7380643614473731
424,2.2910813533597754,4.721667998574607,4.407011342372239,0.5852012861193254,0.3100308675620609,-0.49191611429323123
425,2.3632649480618286,4.97918552358412,5.436341423197557,1.3921734714448153,-2.2094284351410955,-1.9923797488076542
426,2.313734016041428,4.873403537049013,6.402900449365111,0.4888857754758267,-0.7724377269869229,2.713536548883485
427,3.147513958901925,5.045618062673169,7.070329459374941,-0.6480559949190907,-1.2830630691860896,-0.7249761963500778
428,3.495076324695796,4.626125186464919,8.904699711210768,-2.278076315006753,0.5745176784818362,-0.9452471147153905
429,2.957405463211348,4.656336356842346,9.890330902761113,0.24257877089299826,-1.3265336144077429,-1.2345791484995166
430,3.4884047475158155,4.404955749263632,0.7836374105257244,-0.5236658317811501,-0.04948441975476562,-0.03817784197317144
431,3.947163483817773,4.479623155050325,1.6764344846147246,-1.1236290264747635,-0.7315087239368704,0.6238872450301186
432,4.515693997932156,5.435055281513535,2.948409758181669,0.2812878780084106,0.40627684635024786,0.3892860854461481
433,3.6332796360995405,4.662012824310619,3.3469226626726156,0.39385622278118054,0.04619585226367802,-0.6135891523547908
434,3.2550749184867414,5.095049947056176,4.213324490413752,0.15339097886349282,0.024506908048445426,0.08766438016701017
435,3.810623914191541,5.19577820759641,5.04014637585577,-0.232981124848807,-0.594867181241628,0.7738425894864904
436,3.275693549275748,4.884801101059028,5.836201314560999,-1.129707449941657,-0.7904366901049461,3.2911607743300446
437,3.484811636179404,4.073850900790751,7.087111350586415,0.6527414716466958,-0.1268450314752136,-0.5644473564718174
438,4.1759180742196325,4.91177135904758,8.092554236011704,2.725490896710209,-2.1934218066079167,-0.047849630139923396
439,3.722092248662986,4.022394250893388,9.86416338458108,0.4380986742939173,0.7560732976616038,-2.5381465381686046
440,5.250815269180955,3.803809058415867,0.7864933020049324,0.1868310329296181,-0.2006356896176858,0.011583981740312102
441,5.022194763669956,4.61743984801034,1.9680339505675188,1.9083509000779881,-1.239675534002874,-1.259279417441306
442,5.357708452863746,5.53250023491207,2.5069303696548184,-0.4675698771847773,-1.0095010665685624,0.19379289212789935
443,5.1332547725138005,4.623343004226231,3.2144094667338234,-3.0741413868065828,0.3915057168131561,-0.8876684700006829
444,4.5751355482392855,5.247138500183033,3.9866644503719866,-0.9315814992811458,0.42477516917613767,2.2057024974776267
445,4.8805144344593225,4.986175452172641,4.998471160874633,-0.8187498164113854,-0.11236356133218597,-0.42492369916206857
446,4.23842103014677,4.172196666921785,5.13804643405502,-0.4674896152530526,0.7930858399200231,-0.3854454685051484
447,4.692146617235131,5.240667913305191,7.274063333157297,1.464427464193694,2.0339507882752046,1.272676241569947
448,4.486994228973843,4.414074757746481,9.109076327378236,1.440182489429174,0.3637800523370885,0.5572544041228986
449,5.0801024128715,3.9009033939714826,9.754692352042749,-0.5044505910413406,1.0436231961008262,0.8615742905618319
450,5.776580567327602,4.690940087252433,0.6848344628961818,-0.02794508515132478,0.4682124385953786,0.7486209178707978
451,6.041038956569593,5.055439873204137,2.079971165036405,1.3297932273251938,-0.4630354507574865,0.18554144686130425
452,7.034470751909108,4.282539485300184,2.5638478884502547,1.5887123106781071,-1.2321855632649417,-0.20658521545257735
453,5.795474461210329,5.11384646562702,4.525885259898092,-1.9738314604928666,1.0930030659077876,-3.124334828781296
454,5.850781014829444,4.240633937051315,4.969885147919613,1.35028551051852,0.15456416838838996,0.23560394132808588
455,5.374421835874222,4.169622529626377,5.860124234835036,-0.0774826939817885,0.7314950102926063,-1.0138691240130513
456,5.539045697729327,4.235531198513857,6.814495470244844,-0.1866919974002881,0.4704667837419663,-1.984905805852046
457,5.399912024308934,4.8172425998679165,8.035967263135605,3.3458685839072766,-1.1962621798620718,0.7384467565318614
458,6.203501657831493,4.924634144479293,8.759210197036223,-0.18468273504569882,2.0620783828506766,0.8031325350044076
459,5.865486839191577,4.46203551815787,9.637658828111157,-1.8460254733463068,1.8109154392806666,-1.0496207666086477
460,6.547346909073234,5.288778046807447,1.0686891960699045,2.0041517638090802,1.8959779599548992,-1.6743562352651955
461,7.48590887249099,5.129848259092695,1.39556970891386,1.6154347680935746,1.6969168766783005,2.230427364287098
462,7.734468974057996,4.776318580557552,3.0840609838076083,1.904907337987078,-2.4465264755921785,1.3185048361812057
463,6.5990069902818504,5.515032970750609,3.8331775819580827,0.2322504858900989,1.7344944753582985,0.28987376725294695
464,6.449538306087808,4.336373733879408,3.976849991274456,0.874762765053653,0.35677331978445526,-1.489519883342857
465,6.581982869024033,4.295475277407844,5.799479750893625,0.89802277819863,0.589651961528428,0.08504317789957869
466,6.629688668227159,4.003721563064742,6.948375703506534,-0.18204662279066752,-1.0063219062226776,0.8887084773872963
467,6.547594659306946,4.024741751717027,8.146827289155013,0.919474309691702,0.02865491826397687,1.6214277899462937
468,6.373597733114321,3.5319625448249945,8.998014422720102,-1.2408478473842082,0.5178919747120886,-1.0439119141809905
469,6.705499564329798,4.911542599141728,0.057829363566826095,-1.1588602027692916,0.4082804202203517,0.044764532747122665
470,7.527050683731535,5.393628287262606,0.44105288186973146,-0.9738355151924251,0.485325441596229,-1.120742468366954
471,8.464242908447604,4.214946685428593,2.0983812235358204,1.693361198105993,0.2159909304890703,-0.2444384540986459
472,8.560106488323676,4.106683798638342,3.1997579500346682,-1.2428008432840214,0.4464686313659988,-0.2058569916542397
473,7.465005013319212,4.828000752250082,4.05477648398728,-0.303869866501567,1.3511183182766937,1.0607183015838402
474,8.1048640995696,3.733095883751652,4.126102152154917,1.3100150195142946,-1.5090528221656974,-0.6951454746672577
475,6.98225332869816,4.505629267259403,4.869000892902074,-2.8026097227985067,0.7543646888308869,-1.6175730441267613
476,7.782921814316828,4.464424648872634,6.8938193184780525,-0.7553211625698419,0.6628687855392961,0.3350097731915962
477,7.401725005954003,3.913799340271414,7.773205527058569,0.6510212796911353,0.20795794863641567,-2.0530831198898993
478,7.921763925797627,5.074704078960326,8.571074584396293,-0.6268391302804306,0.22924121170466955,-0.6603692600736959
479,7.985788610442331,4.451462973146861,0.2926578660047349,1.6344582633929199,0.16753452565094346,0.2593465759304721
480,8.689931684251302,4.801128551691356,1.216207748861518,0.9960217744557072,0.3329739234702518,-1.7705956259610707
481,8.132299506426214,5.725421648724327,1.0662549824019512,0.8786545124908062,-0.18821088636222746,0.011823751251676291
482,9.40379615968003,4.458932722260987,3.7947229175568213,0.7804330999899096,1.2658901664351045,0.1687331223729072
483,8.424007094787937,4.792435768846683,3.969221493118335,0.8234224549597049,0.39059879198634717,-0.7888196298063469
484,8.130094321034791,3.8813129057613613,5.09797895151664,-0.42661178194247984,0.4527445694170972,0.2816751172681964
485,7.672532500586619,3.8133718257403557,5.98313445870314,0.7394575546159138,-1.3573072873813399,-0.08078891843659192
486,9.715809581098553,4.766676648763505,7.223845174608437,-0.7278010948835782,-2.162896873923834,0.44942971220068334
487,9.087639806884871,4.777074120187995,8.293536394061318,-0.7577419481302038,0.6150040330372355,0.26498828269977165
488,8.685798971491913,4.851912523851468,9.262677331707843,0.7981021175592067,0.3443359362210846,1.4522831031104761
489,8.432593259112304,5.244826460452011,0.22946252504309445,-0.09729836184694618,0.025585426421765915,-2.1601070320680065
490,9.578430509677453,4.532027478983024,0.5026999115739588,-2.107590413201916,-0.08830995620081487,1.8621903363155254
491,9.446234707974888,4.492314938405318,1.8025305152334996,-1.808019898254451,0.839983340910617,1.86847137341433
492,0.3097707320105592,4.798306602482379,2.565924281210063,-2.3029695894978177,1.5597354374969485,0.42480995417151046
493,9.993455898734428,3.686671149112049,3.598832663067533,1.0991196601316229,-1.834795182877458,-0.7982371464223755
494,9.706543449331537,4.802384646039269,4.597155604923375,0.10785831875128223,-0.8919186318897511,-0.08103199177291869
495,9.043037877193434,4.633951194713485,5.34835512481095,0.3586110271307238,2.4128606656043634,-1.2940877620819147
496,8.593648948109541,4.3054684638700795,6.2547017201114326,1.0614335344168295,0.9771431645293477,-0.6586600227881697
497,9.399011737228047,3.9750367525369197,6.778278211390029,-1.0163066946643906,-1.5571115124143124,0.10141514226785592
498,0.013660902871050972,3.5929769975913146,8.92444754166659,1.8146321482319032,0.9607304656777045,-0.606992565405172
499,9.45320061479573,5.316926864416221,9.99314303883652,-1.6935118300417524,1.0865898110416257,1.0408016334872372
500,0.3352305970235696,5.3009000581269,0.49145461017631303,-1.3584374294554837,-0.3626991399695374,-3.009059975402971
501,1.1721711731797135,6.046705002374222,1.1630460323257883,0.21555626173721903,-0.46524793193679226,1.2595706335300865
502,1.2466546682018493,5.539585120152607,2.1779633053690413,-1.3240511174747318,2.4803955600855123,0.4112199974995659
503,0.8732807795262684,5.686044163786309,3.133618500368715,-1.6168544944877095,0.6354356819162912,0.312146889679861
504,0.5839497366285323,5.420436131971408,4.106372695099655,0.6614898042116651,-1.3670392821251203,-0.3938309105746771
505,0.8668347183302617,5.666400199997491,5.12569755526008,0.6061416316055059,0.08647333668229527,-0.683325989181619
